resource_iri,resource_name,original_url,last_url_reached,possible_updated_url,http_status,classification,assessment,broken,same_domain_redirect,path_changed,content_type,content_length,error
https://data.idnau.org/pid/resource/60caaef1-0774-57b4-ab3f-1f4e8995dde3,Wingellina Project Agreement,http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Wingellina_Project_Agreement_WI2011_007.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Wingellina_Project_Agreement_WI2011_007.aspx,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5960,Forbidden
https://data.idnau.org/pid/resource/9c6d0f7e-3429-5546-8ba3-3f811b60f134,Witjira National Park Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/Witjira_National_Park_ILUA.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/Witjira_National_Park_ILUA.aspx,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5809,Forbidden
https://data.idnau.org/pid/resource/c0328cfb-796b-5861-bf4e-362227e2c098,Memorandum of Understanding between the South West Aboriginal Land and Sea Council and Western Australian Local Government Association,http://www.nntt.gov.au/News-and-Publications/latest-news/Pages/Land_Council_and_Local_Government_Associ.aspx,https://www.nntt.gov.au/News-and-Publications/latest-news/Pages/Land_Council_and_Local_Government_Associ.aspx,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5767,Forbidden
https://data.idnau.org/pid/resource/02930e11-dadb-5c9f-8b2a-5feea4814a5f,Rubibi Interim Agreement with the Shire of Broome (1 May 1996),http://www.nntt.gov.au/agreements/files/Rubibi/RUBIAGRE.pdf,https://www.nntt.gov.au/agreements/files/Rubibi/RUBIAGRE.pdf,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5556,Forbidden
https://data.idnau.org/pid/resource/2d6c735d-6acf-5787-bcc7-2a3abdc9e3d6,Access Clearance and Native Title Mining Agreement,http://www.nntt.gov.au/agreements/files/TemplateAccessClearFAA/,https://www.nntt.gov.au/agreements/files/TemplateAccessClearFAA/,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5568,Forbidden
https://data.idnau.org/pid/resource/4292e1c9-1d42-5a2f-9a67-379ea05ba79e,Co-operation - Land Council Intra-Aboriginal  Agreement,http://www.nntt.gov.au/agreements/files/TemplateCoOpLandCouncilIAA/,https://www.nntt.gov.au/agreements/files/TemplateCoOpLandCouncilIAA/,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5601,Forbidden
https://data.idnau.org/pid/resource/60e83bff-c2e6-5d5c-9d15-567595eb6926,Co-operative Negotiation Agreement,http://www.nntt.gov.au/agreements/files/TemplateCoopNegotiationIAA/,https://www.nntt.gov.au/agreements/files/TemplateCoopNegotiationIAA/,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5601,Forbidden
https://data.idnau.org/pid/resource/ee405ac1-16ea-574e-b0f9-84dfc73bf36f,Claims Negotiating Framework - NTA Agreement,http://www.nntt.gov.au/agreements/files/TemplateNTANFA/,https://www.nntt.gov.au/agreements/files/TemplateNTANFA/,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5544,Forbidden
https://data.idnau.org/pid/resource/a3be366f-3413-5461-b07b-630a6b669cc9,Withdrawal – Mining Agreement,http://www.nntt.gov.au/agreements/files/TemplateWithdrawalMiningMWA/,https://www.nntt.gov.au/agreements/files/TemplateWithdrawalMiningMWA,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5601,Forbidden
https://data.idnau.org/pid/resource/53fe9e02-2028-5836-ab88-f2176f793380,Work Area Clearance Agreement,http://www.nntt.gov.au/agreements/files/TemplateWorkAreaClearanceFAA/,https://www.nntt.gov.au/agreements/files/TemplateWorkAreaClearanceFAA,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5604,Forbidden
https://data.idnau.org/pid/resource/955daa57-87d2-5ab1-9183-79015e33eab3,Sand Mining Agreement,http://www.nntt.gov.au/agreements/files/TemplatesSandMiningFAA/,https://www.nntt.gov.au/agreements/files/TemplatesSandMiningFAA/,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5568,Forbidden
https://data.idnau.org/pid/resource/7532ebb5-493c-548a-9d83-65bf6b75665e,Pastoral Lease Grant Agreement,http://www.nntt.gov.au/agreements/templates.html,https://www.nntt.gov.au/agreements/templates.html,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5502,Forbidden
https://data.idnau.org/pid/resource/48993566-d753-5460-b5fc-66d9242458c2,Mandingalbay Yidinji Aboriginal Corporation RNTBC,http://www.nntt.gov.au/news-and-communications/media-releases/documents/2006%20media%20release%20attachments/2006%20mandingalbay%20yidinji%20backgrounder.pdf,https://www.nntt.gov.au/news-and-communications/media-releases/documents/2006%20media%20release%20attachments/2006%20mandingalbay%20yidinji%20backgrounder.pdf,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5978,Forbidden
https://data.idnau.org/pid/resource/e996f28f-3f63-5909-802a-eae872e5cc5c,The Principles Communiqué on Indigenous Fishing,http://www.nntt.gov.au/publications/data/files/The%20Principles%20Communique%20-%20Fishing%20Feb%202006.pdf,https://www.nntt.gov.au/publications/data/files/The%20Principles%20Communique%20-%20Fishing%20Feb%202006.pdf,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5764,Forbidden
https://data.idnau.org/pid/resource/1ddd9f81-fbd7-5add-a27e-bfb72774b0d3,Wulli Wulli People and Banana Shire Council Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/ILUA%20Register/2015/QI2015.044/ILUARegisterExport.pdf,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/ILUA%20Register/2015/QI2015.044/ILUARegisterExport.pdf,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5779,Forbidden
https://data.idnau.org/pid/resource/e870e0ac-3a76-5b4c-8f86-974e9946d8c6,Wulli Wulli People/Woolton Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/ILUA%20Register/2015/QI2015.079/ILUARegisterExport.pdf,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/ILUA%20Register/2015/QI2015.079/ILUARegisterExport.pdf,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5779,Forbidden
https://data.idnau.org/pid/resource/5d4fb37a-87aa-5245-88f5-cf9f7da95a6b,Lot 6 Town of Hart Range Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2013/002,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2013/002,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/416e2a88-1fe9-54c2-8575-eea807789ab0,"Lots 112(A), 113(A) and 114(A) Town of Hart Range Indigenous Land Use Agreement (ILUA)",http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2014/001,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2014/001,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/4bf63c05-094b-5834-b3d8-fb9bf5ab47cb,Northern Gas Pipeline: CLC UCL Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2017/004,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2017/004,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/834f9eeb-84f6-5578-8cb1-be3a548b2f2b,Tanami Gas Pipeline: Narwietooma Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2018/006,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2018/006,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/e067d656-3ee5-51b4-bebd-0be13d0afd06,Tanami Gas Pipeline: Mt Doreen Perpetual Pastoral Lease Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2018/007,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2018/007,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/9214d64b-52e9-5fd9-9bb7-4a1a7d226239,Canteen Creek Area Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2019/001,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=DI2019/001,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/f280fb25-13a9-590a-bed0-f1747cf98118,Gundungurra Area Agreement,http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=NI2014/001,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=NI2014/001,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/dd2a32aa-a53f-526d-9866-e7d696b06c37,Bandjalang Interim Licences Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=NI2018/008,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=NI2018/008,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/76b0d5b0-c5e5-5c1f-8b65-ebc41e4030fe,Yarrabah Primary Health Care Centre ILUA,http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2008/005,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2008/005,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/f5182ec0-d681-5ff4-9020-2c936becbebe,"Nathan Dam, Glebe Weir Raising and Pipelines Project Indigenous Land Use Agreement (ILUA)",http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/009,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/009,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/b9b1f2d6-eb48-5a70-b66c-7e09ad760f0f,Jangga/McGregor Creek Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/049,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/049,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/f0536e17-19d0-5ebe-8225-60ae2ff67ed8,Jangga/Pinang Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/053,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/053,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/1b92ae11-92af-5804-91b3-35c30c2b5392,Jangga/Disney Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/060,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/060,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/c82d542c-aeb3-5ac3-a0e6-63d5ee6ab90b,Jangga/Urella Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/069,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2013/069,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/427aa9dc-2bde-5e7f-b88a-84b3adede5dd,Juru People and Local Government Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/011,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/011,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/4bf667be-9816-5c2b-97f3-f649ca8fad31,Kullilli People and Local Government Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/030,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/030,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/7500cca5-2335-5ee9-82fd-b6acbcc71913,Gudjala People and Local Government Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/031,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/031,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/8ccbc11e-f0eb-5779-9f92-880fd039bbfa,Kullilli People/Wiralla  Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/040,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/040,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/6b354b2f-e3f6-574a-9441-cd1c347e405b,"Kullilli People/Norley, Orient and Pinidary Indigenous Land Use Agreement (ILUA)",http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/048,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/048,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/51098917-914f-5137-a913-cea6c8b81724,Kullilli People/Ardoch Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/055,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/055,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/32361ef3-43ea-5919-9a9d-1e28b4a21e31,Warrungu People/Kent (aka Wombino) Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/057,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/057,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/d8acf48a-2455-5732-a853-ba7cb416b859,Juru People Greentop Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/069,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/069,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/0bd78113-b21c-5e3c-b5cd-1087dbb8a48b,Ergon Energy and Northern Cape York Group #1 Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/076,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/076,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/209ca6c4-edee-5126-9071-d5c62d7769be,Carpentaria Shire Council Kowanyama People Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/079,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/079,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/5dd209c7-ac97-57ac-aec6-680f5d811e71,Birriah People and Adani Mining North Galilee Basin Rail Project Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/080,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/080,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/11a46f58-7bcf-5009-aca2-37c30b66064d,Tagalaka People/Alehvale and Mooremount Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/089,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/089,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/c7245831-4432-57a0-b545-3b9aa44113c0,Birriah People and Local Government Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/090,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2014/090,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/ce3c1ce4-615b-56ed-93fa-c787bdc76282,Gangalidda & Garawa People #2 and Burketown Land Exchange Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/002,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/002,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/aec84f56-efcb-5d6f-8e8a-e9e97a23d754,Wik Timber Project Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/004,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/004,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/9edce952-6e70-5609-a53a-e41be5f7766c,Wuthathi People #2 and Cook Shire Council Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/020,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/020,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
https://data.idnau.org/pid/resource/a08d5ada-8555-5e56-ae74-5232ce9186c6,Budjiti People/Jandell and Kyeenee Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/030,https://www.nntt.gov.au/searchRegApps/NativeTitleRegisters/Pages/ILUA_details.aspx?NNTT_Fileno=QI2015/030,,403,access_restricted,review_required,false,false,false,text/html; charset=UTF-8,5776,Forbidden
